CELL__chatbot__low,CELL__chatbot__medium,CELL__chatbot__high,CELL__dashboard__low,CELL__dashboard__medium,CELL__dashboard__high,SIMPLE_DIFF__low,SIMPLE_RATIO__low,SIMPLE_PCT__low,SIMPLE_DIFF__medium,SIMPLE_RATIO__medium,SIMPLE_PCT__medium,SIMPLE_DIFF__high,SIMPLE_RATIO__high,SIMPLE_PCT__high,DL_DIFF__chatbot__high_vs_low,DL_RATIO__chatbot__high_vs_low,DL_DIFF__dashboard__high_vs_low,DL_RATIO__dashboard__high_vs_low,DID_DIFF__high_vs_low,DID_RATIO__high_vs_low,DL_DIFF__chatbot__medium_vs_low,DL_RATIO__chatbot__medium_vs_low,DL_DIFF__dashboard__medium_vs_low,DL_RATIO__dashboard__medium_vs_low,DID_DIFF__medium_vs_low,DID_RATIO__medium_vs_low,DL_DIFF__chatbot__high_vs_medium,DL_RATIO__chatbot__high_vs_medium,DL_DIFF__dashboard__high_vs_medium,DL_RATIO__dashboard__high_vs_medium,DID_DIFF__high_vs_medium,DID_RATIO__high_vs_medium,OVERALL__chatbot,OVERALL__dashboard,OVERALL__diff,OVERALL__ratio
157.07631906406894,203.10925167966835,227.90567467546467,163.7462238030148,216.16672351884094,235.22703060221045,6.66990473894586,1.0424628281251314,4.246282812513136,13.057471839172592,1.0642879225401611,6.4287922540161135,7.321355926745781,1.0321245003538035,3.2124500353803542,70.82935561139573,1.450923194746533,71.48080679919565,1.4365340777884832,0.6514511877999212,0.9900827852155439,46.03293261559941,1.2930609329903084,52.42049971582614,1.3201325715998649,6.3875671002267325,1.0209360888716599,24.79642299579632,1.122084163034108,19.06030708336951,1.088174103641388,-5.736115912426811,0.9697793975622754,201.99304128158204,212.6114463504277,10.618405068845675,1.052568172653252
163.77777549660289,239.56293563122418,233.50505680226712,190.66297687942185,234.69446231801592,226.84379805865638,26.885201382818963,1.164156591462415,16.415659146241502,-4.868473313208256,0.9796776855301914,-2.032231446980859,-6.661258743610745,0.9714727430967308,-2.8527256903269183,69.72728130566423,1.4257432432101298,36.18082117923453,1.189763223943135,-33.54646012642971,0.8344863141447021,75.7851601346213,1.462731649058167,44.031485438594075,1.230938833323893,-31.75367469602722,0.8415342856063016,-6.057878828957058,0.9747127876313789,-7.850664259359547,0.9665494269365345,-1.792785430402489,0.9916248552410177,230.29276589315742,227.9315830698151,-2.361182823342318,0.989747038669735
152.33176792651113,214.3656012368258,230.46919741099907,124.59520799355101,223.4711186670733,257.0925682571441,-27.73655993296012,0.8179200549530747,-18.207994504692525,9.105517430247517,1.0424765791606088,4.247657916060876,26.623370846145008,1.1155181306014927,11.551813060149275,78.13742948448794,1.5129424449546434,132.49736026359307,2.06342260185842,54.35993077910513,1.3638473880744877,62.03383331031466,1.4072284734477802,98.8759106735223,1.7935771548986064,36.842077363207636,1.274545810250878,16.103596174173276,1.075122109523451,33.62144959007077,1.1504509835123702,17.51785341589749,1.0700654124044642,211.5815264699745,221.3901510444647,9.808624574490182,1.04635860577309
142.77732099207432,204.6755926383112,207.56614619948112,178.19970925679058,213.66192708723673,232.29658563504785,35.42238826471626,1.2480953418833414,24.809534188334137,8.986334448925533,1.0439052567679898,4.390525676798984,24.730439435566723,1.1191448600283767,11.914486002837666,64.7888252074068,1.4537753248010816,54.096876378257264,1.30357443681517,-10.691948829149538,0.8966821864262535,61.89827164623688,1.4335301378128036,35.46221783044615,1.199002669411453,-26.43605381579073,0.8363986481936275,2.8905535611699236,1.0141226099502636,18.634658547811114,1.087215625178756,15.74410498664119,1.0720751263321868,195.9205962179586,214.19626357177015,18.275667353811542,1.0932809909044996
189.39354450741493,238.63609044746266,238.97559206878242,139.13835398610863,202.50245152344357,241.61487517473893,-50.255190521306304,0.7346520407967825,-26.534795920321752,-36.133638924019095,0.8485826730723526,-15.141732692764743,2.6392831059565083,1.0110441534347026,1.1044153434702553,49.58204756136749,1.261793756964226,102.4765211886303,1.7365080745375312,52.89447362726281,1.376221799286303,49.242545940047734,1.2600011846661427,63.36409753733494,1.4554035298107746,14.121551597287208,1.1550810804962905,0.33950162131975503,1.001422675089435,39.11242365129536,1.193145432843154,38.772922029975604,1.1914503860586112,231.30161944262164,205.09318190501364,-26.208437537608006,0.8866915086856559
207.68891515671675,231.29352520177451,236.40278844530405,191.1309436138685,235.90241336510724,259.03006185839797,-16.557971542848236,0.9202751310518714,-7.972486894812858,4.608888163332722,1.0199265766705403,1.992657667054032,22.627273413093917,1.095714917585793,9.571491758579299,28.71387328858731,1.1382542408049103,67.89911824452946,1.355249217948206,39.18524495594215,1.1906384086826225,23.60461004505777,1.1136536826110643,44.771469751238726,1.2342450097546114,21.166859706180958,1.1082844056698211,5.10926324352954,1.0220899536166106,23.127648493290735,1.0980390499757031,18.018385249761195,1.0743076439508579,228.9744679290227,233.9821574264272,5.007689497404499,1.0218700781038905
130.37790860645688,216.6033357467344,205.44287490084082,184.07646170229324,212.2337559840463,237.6815805623963,53.69855309583636,1.4118684957428207,41.18684957428207,-4.36957976268809,0.9798268122343358,-2.0173187765664236,32.238705661555485,1.1569229678912731,15.692296789127314,75.06496629438394,1.5757491211257733,53.60511886010306,1.2912111541278894,-21.459847434280874,0.8194268597817151,86.2254271402775,1.6613499791636268,28.157294281753053,1.152965208160573,-58.06813285852445,0.6939929711504916,-11.160460845893567,0.9484751201664638,25.44782457835001,1.1199046987617884,36.608285424243576,1.180742304094638,201.26841083849283,214.23803676663223,12.969625928139408,1.064439451149375
175.66234233854362,256.5740896467139,210.20940862620267,195.56610845068462,217.3019796537184,248.6516466860453,19.903766112141,1.1133069606562667,11.330696065626666,-39.272109992995496,0.8469365708475447,-15.30634291524553,38.44223805984262,1.182875915550484,18.2875915550484,34.54706628765905,1.1966674577359246,53.08553823536067,1.2714454905091448,18.538471947701623,1.0624885654655456,80.91174730817028,1.4606095206918843,21.73587120303378,1.111143343676621,-59.175876105136496,0.760739491243544,-46.36468102051123,0.8192932065574025,31.34966703232689,1.1442677470416245,77.71434805283812,1.3966523069924333,233.1119553389299,223.32089531672574,-9.791060022204164,0.9579984646949206
163.84529500408314,238.72824945463293,251.25820475390975,208.4083020244484,209.91490718455847,235.9753093648194,44.56300702036526,1.2719822196862884,27.198221968628843,-28.813342270074457,0.8793048483541532,-12.069515164584676,-15.282895389090356,0.9391745419654697,-6.082545803453032,87.41290974982661,1.5335088184720118,27.567007340370992,1.132274036459148,-59.84590240945562,0.7383550865963366,74.88295445054979,1.4570345120296782,1.5066051601100696,1.0072291033777212,-73.37634929043972,0.6912870594771506,12.529955299276821,1.0524862697560975,26.060402180260922,1.1241474582715008,13.530446880984101,1.068087528146101,232.5872059519727,218.59428003407243,-13.992925917900266,0.93983793794406
189.099003360482,237.11968284886257,237.13804011452447,189.1363735572276,208.37540807589315,238.27419108018563,0.03737019674562703,1.000197622388704,0.01976223887039108,-28.74427477296942,0.8787773565331112,-12.122264346688883,1.1361509656611588,1.0047910953683874,0.4791095368387399,48.039036754042485,1.2540417236491987,49.13781752295802,1.2598009922617568,1.0987807689155318,1.004592565385942,48.02067948838058,1.2539446461113182,19.239034518665534,1.1017204367241624,-28.781644969715046,0.8786037247662991,0.018357265661904876,1.000077417721892,29.898783004292483,1.1434851803308907,29.880425738630578,1.1433966611661643,231.02690483112048,212.6887993089404,-18.338105522180086,0.9206235068786246
185.71021590379755,221.8450059476633,256.82931227607423,182.45105224182828,229.74018766677966,238.0771688509051,-3.259163661969268,0.9824502726136639,-1.754972738633609,7.895181719116351,1.0355887286503935,3.558872865039353,-18.752143425169123,0.9269859687783152,-7.301403122168482,71.11909637227669,1.3829573727334317,55.62611660907683,1.304882410518234,-15.492979763199855,0.9435449249886269,36.13479004386576,1.1945762104039794,47.28913542495138,1.2591880662999542,11.15434538108562,1.0540876800770411,34.98430632841092,1.1576970650250484,8.336981184125449,1.0362887367194877,-26.647325144285475,0.8951294496864484,228.7189495280156,226.03156416171487,-2.687385366300731,0.9882502723458357
166.07331652925816,235.59079903182786,196.14339321093533,179.8116958485458,212.5269806190649,234.30973585055605,13.738379319287645,1.0827247844891883,8.272478448918829,-23.06381841276297,0.9021022106655061,-9.789778933449389,38.16634263962072,1.1945838807763263,19.458388077632627,30.070076681677165,1.1810650699950316,54.49804000201024,1.3030839553836007,24.427963320333077,1.1033125849612018,69.51748250256969,1.4185951359038607,32.71528477051908,1.1819419177163812,-36.802197732050615,0.8331777600261576,-39.44740582089253,0.8325596501094117,21.782755231491166,1.102494070014267,61.23016105238369,1.32422231832804,215.5530795774162,211.78782841680135,-3.7652511606148664,0.9825321393320081
161.402461149463,199.477427457983,222.8700186674483,202.43567985706684,207.45549999559984,236.9641145736028,41.03321870760385,1.254229200815011,25.42292008150111,7.978072537616839,1.03999486377624,3.9994863776239953,14.094095906154507,1.0632390843345545,6.32390843345545,61.46755751798531,1.3808340782428634,34.52843471653597,1.1705649653307924,-26.939122801449344,0.8477231144384544,38.074966308520004,1.235900778943275,5.019820138532992,1.0247971115668806,-33.05514616998701,0.8291904407108684,23.39259120946531,1.1172693647976417,29.508614578002977,1.1422406953714357,6.116023368537668,1.02235032245632,197.57142399354757,211.77871619477665,14.20729220122908,1.0719096512747364
151.893689653254,242.34955214929553,235.4361687968029,170.66750906070172,222.14475696435062,256.7158457713742,18.773819407447718,1.1235984157755663,12.35984157755663,-20.204795184944913,0.9166295336395007,-8.337046636049926,21.279676974571288,1.090384060713021,9.038406071302107,83.54247914354889,1.5500062532832097,86.04833671067246,1.5041869842962754,2.50585756712357,0.970439300557736,90.45586249604153,1.5955208718843819,51.4772479036489,1.3016230106536557,-38.97861459239263,0.8157981719890514,-6.9133833524926445,0.9714735047323968,34.57108880702356,1.1556241492234338,41.4844721595162,1.1895580719329684,226.61182121732145,222.23061989907725,-4.3812013182441945,0.9806664926184826
175.27137365237658,220.77830738184127,218.18500581502386,168.8469349178975,221.01331208466368,225.26881094379803,-6.424438734479082,0.963345761486294,-3.6654238513705972,0.23500470282240826,1.0010644374694655,0.10644374694654957,7.0838051287741735,1.0324669658316474,3.246696583164743,42.913632162647275,1.244841078542351,56.42187602590053,1.3341599067423753,13.508243863253256,1.0717511895611704,45.50693372946469,1.259637000504832,52.16637716676618,1.3089566132315775,6.659443437301491,1.039153829799362,-2.5933015668174164,0.9882538207780883,4.255498859134349,1.0192544911389962,6.848800425951765,1.0313691378764414,214.9173359037893,216.32900712962334,1.4116712258340272,1.0065684381387734
147.2721861165983,240.00682571257005,235.4420067278121,148.65129439345063,229.77494529777002,253.26656220500155,1.379108276852321,1.0093643498695704,0.9364349869570354,-10.231880414800031,0.9573683774016759,-4.263162259832409,17.82455547718945,1.0757067769040718,7.570677690407179,88.1698206112138,1.5986861669956336,104.61526781155092,1.7037629119774427,16.445447200337128,1.065726937000573,92.73463959597174,1.629681965354625,81.12365090431939,1.5457312109883221,-11.610988691652352,0.9484864187301512,-4.564818984757949,0.9809804618214286,23.49161690723153,1.1022375040794299,28.05643589198948,1.1236080095141323,223.85005338613692,221.92234335118383,-1.927710034953094,0.9913883869769384
183.95650383277808,211.48510944019918,198.93094410656755,196.20769787007907,227.2377682156928,260.61359109207996,12.25119403730099,1.0665983196138458,6.659831961384577,15.752658775493614,1.0744859002943086,7.448590029430857,61.682646985512406,1.3100706492021117,31.00706492021117,14.974440273789469,1.0814020703905185,64.40589322200088,1.3282536512132561,49.431452948211415,1.2282699354677524,27.5286056074211,1.1496473624680617,31.030070345613723,1.1581490975250146,3.501464738192624,1.0073950807304093,-12.55416533363163,0.9406380649358128,33.37582287638716,1.1468762131333161,45.92998821001879,1.219253457717104,204.4027976007365,231.34157683358006,26.938779232843558,1.1317926151160784
185.3566970395963,233.2705459616757,228.54437376613214,145.67365510615662,229.98236880502967,253.8881592998527,-39.68304193343968,0.7859098561463765,-21.409014385362347,-3.288177156646043,0.9859040191161286,-1.4095980883871428,25.343785533720563,1.1108921874386402,11.089218743864016,43.18767672653584,1.2329976602750425,108.21450419369609,1.7428556942216975,65.02682746716025,1.413510950079923,47.91384892207941,1.2584953750651047,84.30871369887305,1.5787505890302185,36.39486477679364,1.2544746848581352,-4.726172195543569,0.9797395244390604,23.905790494823037,1.1039461877840273,28.631962690366606,1.1267751889626796,223.92931473678766,221.37926092121094,-2.5500538155767174,0.9886122376671669
177.75086454849267,198.61337746242762,242.2153495155247,165.74385295222757,209.44700578837003,244.58773298274357,-12.007011596265102,0.932450333635427,-6.754966636457304,10.833628325942414,1.054546317394919,5.4546317394919,2.3723834672188673,1.0097945215774478,0.9794521577447757,64.46448496703204,1.3626676310732952,78.843880030516,1.4756971593585508,14.379395063483969,1.0829472467884402,20.86251291393495,1.1173694033327382,43.703152836142465,1.263678875914264,22.840639922207515,1.1309410049578361,43.601972053097086,1.2195318996644393,35.14072719437354,1.1677786085415827,-8.461244858723546,0.9575629869648372,208.02975028949464,214.22772062777523,6.197970338280584,1.029793672922529
180.8533048982487,231.4553763048062,248.51637113535688,178.92807393136678,221.6004897708301,273.9590220136672,-1.9252309668819123,0.9893547371558121,-1.0645262844187875,-9.8548865339761,0.9574220884763632,-4.2577911523636764,25.44265087831033,1.1023781683358507,10.237816833585068,67.66306623710818,1.3741323183183003,95.03094808230043,1.531112563804562,27.367881845192244,1.1142395411224864,50.60207140655751,1.2797962217777947,42.672415839463326,1.2384892146988158,-7.929655567094187,0.9677237622864695,17.06099483055067,1.0737118104704677,52.3585322428371,1.2362744427910972,35.29753741228643,1.1514024813133032,224.4346711817364,224.86555406025585,0.43088287851944074,1.0019198588001161
167.80484666815718,236.04396186352312,238.95022629177433,191.0126496655477,238.19680906334438,231.1761837139781,23.20780299739053,1.1383023402374377,13.83023402374377,2.1528471998212524,1.0091205349326664,0.9120534932666402,-7.774042577796223,0.9674658496941384,-3.2534150305861598,71.14537962361715,1.4239769055318816,40.16353404843039,1.2102663573263575,-30.981845575186753,0.8499199338308795,68.23911519536594,1.4066575939270236,47.18415939779666,1.2470211238910798,-21.054955797569278,0.8865136258282439,2.9062644282512053,1.0123123862407104,-7.02062534936627,0.9705259471066245,-9.926889777617475,0.9587217940805185,222.43330105667144,226.3756964731824,3.942395416510948,1.0177239442016217
161.74672466536194,228.66379234571173,217.65764374358537,196.75653903926238,230.0550257699143,252.2749282208429,35.00981437390044,1.2164483667062336,21.644836670623356,1.391233424202568,1.0060841876622915,0.6084187662291463,34.61728447725753,1.1590446532538912,15.904465325389117,55.91091907822343,1.345669559577776,55.51838918158052,1.2821679495516127,-0.3925298966429125,0.9528103986790876,66.91706768034979,1.4137151328337227,33.298486730651916,1.16923700169379,-33.61858094969787,0.8270669065769366,-11.006148602126359,0.9518675497803063,22.2199024509286,1.0965851642517537,33.22605105305496,1.1520354533620236,215.502604581265,230.40580179538324,14.90319721411825,1.06915553175367
181.73700216583597,213.90021071369634,235.28926817302982,168.95723905122819,212.47396455657514,256.0596465045677,-12.779763114607789,0.9296799057852502,-7.032009421474983,-1.4262461571211986,0.9933321890971383,-0.6667810902861726,20.77037833153787,1.0882759272992575,8.827592729925748,53.55226600719385,1.2946690292510004,87.10240745333951,1.5155293016295672,33.55014144614566,1.1705920720960943,32.163208547860364,1.176976664985985,43.516725505346955,1.257560586037705,11.35351695748659,1.0684668808218718,21.389057459333486,1.099995495039332,43.585681947992555,1.2051342245105379,22.19662448865907,1.0955810546000893,214.57194435508458,217.44278952324225,2.870845168157672,1.0133794060392483
145.62337506735943,230.15375203262323,210.85935977256685,131.35038930403934,224.7267255877633,251.10688318851805,-14.272985763320094,0.9019869869331212,-9.801301306687883,-5.4270264448599335,0.9764199957770374,-2.358000422296258,40.24752341595121,1.1908737817442026,19.087378174420255,65.23598470520741,1.4479774258427391,119.75649388447872,1.911733071512076,54.5205091792713,1.320278229061081,84.5303769652638,1.5804725850239598,93.37633628372396,1.7108950097405795,8.84595931846016,1.0825211559836343,-19.294392260056384,0.9161673790252983,26.380157600754757,1.117387718491241,45.67454986081114,1.2196327265876004,216.81200972032724,223.98400064839288,7.1719909280656395,1.0330793065260409
191.65376071602594,240.04735383527125,188.0958499913984,142.05742514748098,221.93204786221122,246.31206390638783,-49.59633556854496,0.7412190849621155,-25.878091503788447,-18.115305973060032,0.924534448376001,-7.546555162399904,58.216213914989424,1.30950291522993,30.950291522993002,-3.5579107246275328,0.9814357374917401,104.25463875890685,1.733890809654419,107.81254948353438,1.7666880707704127,48.39359311924531,1.2525053144714977,79.87462271473024,1.56226995971387,31.481029595484927,1.2473160326454023,-51.95150384387284,0.7835781023459073,24.380016044176614,1.1098535172320547,76.33151988804946,1.416391695874771,218.20109985295792,213.57198686199106,-4.62911299096686,0.9787851069766086
147.58628200930383,223.0537259418937,227.74208932898827,176.60785293233704,222.3323057518816,227.56409851009167,29.02157092303321,1.1966413851471893,19.664138514718932,-0.7214201900121111,0.9967657110995759,-0.3234288900424098,-0.1779908188966033,0.9992184544393132,-0.07815455606867694,80.15580731968444,1.5431115021559485,50.95624557775463,1.2885276318787322,-29.199561741929813,0.8350191350906754,75.46744393258987,1.5113445701398753,45.72445281954455,1.2589038486134745,-29.74299111304532,0.832969445542761,4.688363387094569,1.0210189870951356,5.2317927582100765,1.0235314105186704,0.5434293711155078,1.002460701960777,217.06708440616936,219.42823307068215,2.361148664512797,1.0108775066978588
142.59578782197735,226.1908867677933,227.5705911605978,151.77799972311757,221.61458303931792,248.40904115191762,9.18221190114022,1.0643932898817718,6.439328988177184,-4.576303728475381,0.9797679570831985,-2.0232042916801474,20.838449991319834,1.09156916930718,9.156916930718006,84.97480333862043,1.5959138389466776,96.63104142880005,1.6366603961383082,11.656238090179613,1.0255318026557898,83.59509894581595,1.586238206770733,69.83658331620035,1.4601232289501798,-13.758515629615601,0.9204943007410612,1.3797043928044843,1.006099734664469,26.7944581125997,1.1209056630891747,25.414753719795215,1.1141098883829765,212.89050968927504,217.10043604517097,4.209926355895931,1.0197750776304708
171.88070187482464,210.35500473504314,247.1331569823827,170.38414413432756,227.9924481953616,215.64825633799472,-1.4965577404970816,0.9912930438136855,-0.8706956186314452,17.63744346031845,1.0838460843017927,8.384608430179274,-31.484900644387977,0.8725994478894128,-12.74005521105872,75.25245510755806,1.4378179416695778,45.26411220366717,1.2656591811030362,-29.988342903890896,0.8802638668101244,38.4743028602185,1.2238430634768884,57.60830406103403,1.3381083630388562,19.134001200815533,1.0933659739324293,36.77815224733956,1.1748384940670378,-12.344191857366866,0.9458570143218542,-49.12234410470643,0.8050953548921446,216.76845354571665,220.88562597744453,4.11717243172788,1.0189934114691628
199.48954568124097,221.66594762766206,221.9909160334216,193.9012944042935,230.37544316756913,238.79785229418843,-5.58825127694746,0.9719872474626977,-2.801275253730229,8.709495539907067,1.0392910847747199,3.9291084774719875,16.806936260766832,1.0757100180542365,7.571001805423649,22.50137035218063,1.1127947345578448,44.89655788989492,1.2315433634820583,22.395187537714293,1.1067120693839338,22.176401946421095,1.1111657348794417,36.47414876327562,1.18810678327513,14.297746816854527,1.0692435394473687,0.32496840575953456,1.0014660276386043,8.4224091266193,1.036559491805266,8.097440720859765,1.035042091492019,218.6536318392619,227.20657646039118,8.552944621129285,1.0391164077595418
175.43844087019218,194.93483362935356,236.5168489106903,185.99095429885347,216.44398953342676,248.1171673604538,10.552513428661285,1.0601493798982695,6.014937989826952,21.509155904073197,1.1103402378303018,11.034023783030179,11.600318449763506,1.049046478097397,4.904647809739693,61.07840804049812,1.348147234651329,62.12621306160034,1.3340281429051375,1.0478050211022207,0.989527040234709,19.49639275916138,1.1111295373035541,30.453035234573292,1.1637339587259756,10.956642475411911,1.0473431941608535,41.58201528133674,1.2133123901313616,31.673177827027047,1.1463342913577905,-9.90883745430969,0.9447973173946411,202.27569543546744,220.06913033256154,17.7934348970941,1.087966252489147
168.53076041191463,215.89398843499123,237.44604475902491,184.97332495872755,242.43554723904535,232.4193988342912,16.442564546812918,1.0975641746742542,9.756417467425415,26.54155880405412,1.1229379242861417,12.29379242861417,-5.026645924733714,0.9788303657370454,-2.1169634262954595,68.91528434711029,1.4089181356487737,47.446073875563656,1.2565022491007831,-21.46921047154663,0.8918206227235437,47.3632280230766,1.2810361022955912,57.4622222803178,1.3106513995633648,10.098994257241202,1.0231182378191408,21.552056324033686,1.0998270330742597,-10.016148404754148,0.9586853144317238,-31.568204728787833,0.8716691676071883,216.91839052443208,232.71831046189172,15.799919937459634,1.0728380839414353
170.14881171492996,208.93947753972253,231.50227214365955,294.69369140281157,216.17713138542976,228.67287176354466,124.5448796878816,1.7319761944417578,73.19761944417577,7.237653845707229,1.034639953784374,3.463995378437401,-2.8294003801148904,0.987778088076997,-1.2221911923003037,61.35346042872959,1.3605870638198883,-66.0208196392669,0.7759679912895583,-127.3742800679965,0.5703185131798955,38.79066582479257,1.227980821222443,-78.5165600173818,0.7335655213940128,-117.30722584217438,0.5973753895144351,22.56279460393702,1.107987226107845,12.495740378114903,1.0578032481883377,-10.067054225822119,0.9547070789833972,212.44556645559658,225.53723152906443,13.091665073467851,1.0616236210144878
184.04255017816536,234.0579262395489,210.11481931371893,178.11514025170905,246.500986698923,223.73113269036725,-5.927409926456306,0.9677932634560965,-3.220673654390349,12.443060459374095,1.053162311822925,5.316231182292497,13.616313376648321,1.0648041552762542,6.480415527625416,26.07226913555357,1.1416643548479082,45.615992438658196,1.2561039582272149,19.543723303104628,1.1002392716329943,50.015376061383535,1.2717598512570345,68.38584644721394,1.3839417937777345,18.3704703858304,1.0882100047503598,-23.943106925829966,0.897704353317541,-22.76985400855574,0.9076277368562142,1.173252917274226,1.0110541778058677,222.53939384620938,233.561542516542,11.022148670332626,1.049528977678216
167.41206709490174,228.12976292459695,218.85751545950666,159.7603693253942,213.33677957080548,233.87351868542024,-7.651697769507535,0.9542942279951063,-4.570577200489367,-14.79298335379147,0.9351553994351848,-6.484460056481522,15.016003225913579,1.0686108639878618,6.861086398786176,51.445448364604914,1.307298328354322,74.11314936002603,1.4639019656312575,22.667700995421114,1.1197918132994737,60.7176958296952,1.3626841056521681,53.57641024541127,1.3353548221730056,-7.141285584283935,0.9799445202554244,-9.272247465090288,0.9593553802615619,20.53673911461476,1.09626440952156,29.80898657970505,1.142709398494925,217.48097798246403,209.2356436539257,-8.24533432853832,0.9620871011109617
162.953205067079,216.56566659276788,223.14981526951175,183.65158703988206,235.8606352519604,246.7680235260025,20.69838197280305,1.1270204041969143,12.702040419691428,19.294968659192506,1.0890952336201793,8.909523362017936,23.61820825649076,1.1058401425426483,10.58401425426483,60.19661020243274,1.369410409434126,63.11643648612045,1.3436748764518653,2.919826283687712,0.9812068516458156,53.61246152568887,1.32900525953828,52.20904821207833,1.2842831311920029,-1.4034133136105424,0.9663491712878437,6.584148676743865,1.030402550784399,10.90738827404212,1.0462450559517495,4.3232395972982545,1.0153750640031813,212.1454920278803,232.83481601082258,20.689323982942284,1.0975242216328749
182.5883319393606,204.00644161153787,228.80297292397236,174.02335774230588,221.7349498240666,253.26514854356867,-8.56497419705471,0.9530913388271753,-4.690866117282466,17.728508212528737,1.086901707968059,8.690170796805896,24.46217561959631,1.1069137140439373,10.691371404393735,46.214640984611776,1.2531084023482952,79.2417908012628,1.4553514644775685,33.02714981665102,1.161393109925904,21.41810967217728,1.1173027292855189,47.71159208176073,1.2741677479434235,26.293482409583447,1.1403961652883587,24.796531312434496,1.1215477860235963,31.530198719502067,1.1421976947906471,6.733667407067571,1.0184119740811615,204.4270215909115,218.8583660059658,14.431344415054298,1.0705941137465356
181.99594578953298,227.7519014546218,206.8509963509931,150.22162497095624,224.90305352968045,240.53127555989047,-31.77432081857674,0.8254119305749713,-17.458806942502868,-2.8488479249413388,0.9874914417541802,-1.2508558245819756,33.68027920889736,1.1628238674361873,16.282386743618726,24.855050561460132,1.1365692540767005,90.30965058893423,1.6011760996886744,65.4546000274741,1.4087800580083436,45.755955665088806,1.2514119502310384,74.6814285587242,1.497141663679667,28.9254728936354,1.196361968097925,-20.900905103628673,0.9082295033756588,15.628222030210026,1.0694887053996693,36.5291271338387,1.1775533622555208,215.99155368896902,219.01939081177935,3.0278371228103254,1.0140183126196243
197.6630439754945,213.0433661973079,204.1557108053336,171.52045896654965,229.99826253228227,258.831354047456,-26.14258500894485,0.867741665396057,-13.225833460394298,16.954896334974364,1.0795842491489351,7.958424914893514,54.67564324212239,1.2678134401748706,26.781344017487065,6.492666829839095,1.0328471458258228,87.31089508090633,1.5090407034063145,80.81822825106724,1.4610494006833374,15.380322221813401,1.0778108133542665,58.477803565732614,1.3409377745259945,43.09748134391921,1.2441309345866063,-8.887655391974306,0.9582824119304278,28.83309151517372,1.125362214469454,37.720746907148026,1.174353406113809,208.08141951039937,226.84096168330476,18.759542172905384,1.090154816403335
158.35317754013312,205.85063434694996,238.9819013720859,174.93842248981127,217.87475551408875,231.8146969093436,16.585244949678156,1.1047357887433285,10.473578874332844,12.024121167138787,1.0584118732754197,5.841187327541975,-7.167204462742291,0.970009425728088,-2.9990574271911985,80.62872383195278,1.509170230016497,56.876274419532336,1.3251216834474708,-23.752449412420447,0.8780465298689238,47.49745680681684,1.2999463449022302,42.936333024277474,1.245436836649068,-4.561123782539369,0.9580678783651944,33.13126702513594,1.160948092923022,13.939941395254863,1.063981443661808,-19.191325629881078,0.916476326674457,209.52055965866708,216.9343232452623,7.413763586595223,1.035384420501134
179.67373400981387,195.90223766601196,242.44713610709505,145.0687628819414,235.79788382769527,230.6562951753581,-34.60497112787246,0.8074010577083999,-19.25989422916001,39.89564616168332,1.2036507935641871,20.365079356418715,-11.790840931736938,0.9513673738487527,-4.8632626151247305,62.77340209728118,1.3493743948898644,85.5875322934167,1.5899790595379157,22.814130196135523,1.178308307582559,16.228503656198086,1.0903220704218886,90.72912094575386,1.6254214838765133,74.50061728955578,1.490771881053067,46.54489844108309,1.2375924797777764,-5.141588652337163,0.9781949330126547,-51.686487093420254,0.7904014843305289,202.92479346478532,220.64960126756907,17.724807802783744,1.087346683961808
158.0713976943733,209.49777972936704,215.6945706935439,155.47967016414506,220.76368066070046,268.43337988310503,-2.5917275302282405,0.9836040702617227,-1.6395929738277304,11.26590093133342,1.053775753355892,5.377575335589202,52.738809189561124,1.2445068924080234,24.450689240802337,57.623172999170606,1.3645388972303731,112.95370971895997,1.7264853958058375,55.330536719789364,1.2652518732226048,51.426382034993736,1.325336416234044,65.2840104965554,1.419887760423166,13.85762846156166,1.071341391537245,6.19679096417687,1.0295792679625626,47.669699222404574,1.2159308953344994,41.472908258227704,1.180997843653853,205.89666228193224,227.5780795847554,21.68141730282315,1.1053024224022387
164.12059673468244,197.4448481258356,209.8152645715438,179.19063165506614,229.09111285615967,241.1266271560482,15.070034920383705,1.0918229352087108,9.182293520871077,31.646264730324077,1.1602790097118931,16.02790097118931,31.311362584504394,1.149233005751246,14.92330057512461,45.694667836861356,1.278421287431287,61.935995500982045,1.345643044666565,16.24132766412069,1.0525818506748628,33.324251391153155,1.203047344782844,49.90048120109353,1.2784770651244184,16.576229809940372,1.0626988793655414,12.370416445708202,1.0626525156930116,12.035514299888519,1.0525359283904012,-0.33490214581968303,0.9904798726270242,195.54927213786692,224.48186042759733,28.932588289730404,1.1479554895470654
185.62317376128115,214.55805691903328,215.2026333997103,186.05237086778092,211.4287358086038,248.26520574492102,0.42919710649977105,1.002312195712437,0.23121957124370152,-3.129321110429487,0.98541503798382,-1.458496201617998,33.062572345210725,1.1536346085682019,15.363460856820188,29.579459638429142,1.1593521920731165,62.2128348771401,1.3343834565878872,32.633375238710954,1.1509733329625962,28.934883157752125,1.15587969202037,25.376364940822867,1.136393666054687,-3.558518216929258,0.9831418216790169,0.6445764806770171,1.0030042054348034,36.83646993631723,1.1742264115397423,36.19189345564021,1.1707093601175012,209.7460303666607,217.97468943749877,8.228659070838063,1.0392315366181348
